Time (Sec);S1;S63;S69;S70;S71;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;
130.91324533333426;19160.0;89.86853199999936;76.31452159999903;85.37665359999934;72.69621999999889;87.36592719999932;93.52077199999958;70.94001119999871;75.65245199999913;93.78895759999959;66.88312799999892;80.99654959999923;93.1483455999995;85.47931199999927;74.484584799999;88.15675999999938;97.33988239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.0924560000009;19160.0;89.86853199999936;76.31452159999903;85.37665359999934;72.69621999999889;87.36592719999932;93.52077199999958;70.94001119999871;75.65245199999913;93.78895759999959;66.88312799999892;80.99654959999923;93.1482455999995;85.34281519999927;74.484584799999;88.15675999999938;97.33988239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.1924560000009;19160.0;89.86853199999936;76.31452159999903;85.37665359999934;72.69621999999889;87.36592719999932;93.52077199999958;70.94001119999871;75.65245199999913;93.78895759999959;66.88312799999892;80.93065519999922;93.1482455999995;85.34281519999927;74.484584799999;88.15665999999938;97.33988239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.21289466666758;19160.0;89.86853199999936;76.31452159999903;85.37665359999934;72.69621999999889;87.36582719999932;93.52077199999958;70.94001119999871;75.65245199999913;93.78895759999959;66.88312799999892;80.93065519999922;93.1482455999995;85.34281519999927;74.484584799999;88.02026319999938;97.33988239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.30201733333425;19160.0;89.86853199999936;76.31452159999903;85.37665359999934;72.69621999999889;87.22943039999932;93.52077199999958;70.94001119999871;75.65245199999913;93.78895759999959;66.88312799999892;80.93065519999922;93.1482455999995;85.27692079999926;74.484584799999;88.02026319999938;97.33988239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.40333333333425;19160.0;89.86853199999936;76.24862719999902;85.37665359999934;72.69621999999889;87.22943039999932;93.52077199999958;70.94001119999871;75.65245199999913;93.78895759999959;66.88302799999892;80.93065519999922;93.1482455999995;85.27692079999926;74.484584799999;88.02026319999938;97.33988239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.50333333333424;19160.0;89.86853199999936;76.11213039999902;85.24015679999934;72.69621999999889;87.22943039999932;93.52067199999958;70.94001119999871;75.65245199999913;93.78895759999959;66.61023439999892;80.79415839999922;93.1482455999995;85.27692079999926;74.484584799999;88.02026319999938;97.33988239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.60118400000087;19160.0;89.86853199999936;76.11213039999902;85.24015679999934;72.63032559999888;87.22943039999932;93.52067199999958;70.6717255999987;75.65245199999913;93.78895759999959;66.61023439999892;80.79415839999922;93.1482455999995;85.27692079999926;74.418690399999;88.02026319999938;97.33978239999958;95.15292559999959;99.65401999999959;98.22415759999959;97.40577679999959;92.28859279999959;
131.70333333333423;19160.0;89.86853199999936;76.11213039999902;85.24015679999934;72.63032559999888;87.22943039999932;93.52067199999958;70.6717255999987;75.58655759999913;93.78895759999959;66.61023439999892;80.79415839999922;93.1482455999995;85.27692079999926;74.418690399999;88.02026319999938;97.33978239999958;95.15292559999959;99.65401999999959;98.22405759999958;97.40567679999958;92.28859279999959;
131.80285066666755;19160.0;89.86853199999936;76.11213039999902;85.24015679999934;72.49382879999888;87.22943039999932;93.52067199999958;70.6717255999987;75.58645759999912;93.65246079999959;66.61023439999892;80.79415839999922;93.1482455999995;85.27692079999926;74.28219359999899;88.02026319999938;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
131.91289466666754;19160.0;89.86843199999936;76.11213039999902;85.24015679999934;72.49382879999888;87.16353599999931;93.52067199999958;70.6717255999987;75.45006079999912;93.65246079999959;66.61023439999892;80.79415839999922;93.1482455999995;85.27692079999926;74.28219359999899;87.95436879999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.0000000000009;19160.0;89.86843199999936;76.11213039999902;85.24015679999934;72.49382879999888;87.16353599999931;93.52067199999958;70.6717255999987;75.45006079999912;93.65246079999959;66.54433999999891;80.79415839999922;93.1482455999995;85.14042399999926;74.28219359999899;87.95436879999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.19245600000085;19160.0;89.86843199999936;76.11213039999902;85.24015679999934;72.49382879999888;87.16353599999931;93.52067199999958;70.6717255999987;75.45006079999912;93.65246079999959;66.54433999999891;80.72826399999921;93.1482455999995;85.14042399999926;74.28219359999899;87.95426879999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.21289466666752;19160.0;89.86843199999936;76.11213039999902;85.24015679999934;72.49382879999888;87.16343599999931;93.52067199999958;70.6717255999987;75.45006079999912;93.65246079999959;66.54433999999891;80.72826399999921;93.0117487999995;85.14042399999926;74.28219359999899;87.81787199999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.3020173333342;19160.0;89.86843199999936;76.11213039999902;85.24015679999934;72.49382879999888;87.02703919999931;93.52067199999958;70.6717255999987;75.45006079999912;93.65246079999959;66.54433999999891;80.72826399999921;93.0117487999995;85.07452959999925;74.28219359999899;87.81787199999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.4033333333342;19160.0;89.86843199999936;76.04623599999901;85.24015679999934;72.42793439999888;87.02703919999931;93.52067199999958;70.6717255999987;75.45006079999912;93.65246079999959;66.54423999999891;80.72826399999921;93.0117487999995;85.07452959999925;74.28219359999899;87.81787199999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.51206133333417;19160.0;89.86843199999936;75.90973919999901;85.24015679999934;72.42793439999888;87.02703919999931;93.52067199999958;70.67162559999869;75.45006079999912;93.65246079999959;66.40784319999891;80.59176719999921;93.0117487999995;85.07452959999925;74.28219359999899;87.81787199999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.60118400000084;19160.0;89.86843199999936;75.90973919999901;85.24005679999934;72.36203999999887;87.02703919999931;93.52067199999958;70.46933439999869;75.45006079999912;93.65246079999959;66.40784319999891;80.59176719999921;93.0117487999995;85.07452959999925;74.21629919999899;87.81787199999937;97.33978239999958;95.15282559999959;99.65391999999959;98.22405759999958;97.40567679999958;92.15209599999959;
132.70333333333417;19160.0;89.86843199999936;75.90973919999901;85.24005679999934;72.36203999999887;87.02703919999931;93.52057199999958;70.46933439999869;75.45006079999912;93.65246079999959;66.40784319999891;80.59176719999921;93.0117487999995;85.07452959999925;74.21629919999899;87.81787199999937;97.33968239999957;95.15282559999959;99.65391999999959;98.22395759999958;97.40567679999958;92.15209599999959;
132.8028506666675;19160.0;89.86843199999936;75.90973919999901;85.24005679999934;72.22554319999887;87.02703919999931;93.52057199999958;70.46933439999869;75.44996079999912;93.65246079999959;66.40784319999891;80.59176719999921;93.0117487999995;85.07452959999925;74.07980239999898;87.81787199999937;97.33968239999957;95.15282559999959;99.65391999999959;98.22395759999958;97.40557679999958;92.15209599999959;
132.9028506666675;19160.0;89.86843199999936;75.90973919999901;85.24005679999934;72.22554319999887;87.02703919999931;93.52057199999958;70.46933439999869;75.31356399999912;93.65236079999958;66.40784319999891;80.59176719999921;93.0117487999995;85.07452959999925;74.07980239999898;87.81787199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.01289466666748;19160.0;89.86833199999936;75.90973919999901;85.24005679999934;72.22554319999887;87.02703919999931;93.52057199999958;70.46933439999869;75.31356399999912;93.65236079999958;66.3419487999989;80.59176719999921;93.0117487999995;84.93803279999925;74.07980239999898;87.81787199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.19245600000082;19160.0;89.86833199999936;75.90973919999901;85.24005679999934;72.22554319999887;87.02703919999931;93.52057199999958;70.46933439999869;75.31356399999912;93.65236079999958;66.3419487999989;80.5258727999992;93.0117487999995;84.93803279999925;74.07980239999898;87.81777199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.2128946666675;19160.0;89.86833199999936;75.90973919999901;85.24005679999934;72.22554319999887;87.0269391999993;93.52057199999958;70.46933439999869;75.31356399999912;93.65236079999958;66.3419487999989;80.5258727999992;93.0117487999995;84.93803279999925;74.07980239999898;87.81777199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.31289466666752;19160.0;89.86833199999936;75.90973919999901;85.24005679999934;72.22554319999887;87.0269391999993;93.52057199999958;70.46933439999869;75.31356399999912;93.65236079999958;66.3419487999989;80.5258727999992;92.87525199999949;84.93803279999925;74.07980239999898;87.81777199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.4020173333342;19160.0;89.86833199999936;75.90973919999901;85.24005679999934;72.15964879999886;87.0269391999993;93.52057199999958;70.46933439999869;75.31356399999912;93.65236079999958;66.3419487999989;80.5258727999992;92.87525199999949;84.93803279999925;74.07980239999898;87.81777199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.51206133333417;19160.0;89.86833199999936;75.773242399999;85.24005679999934;72.15964879999886;87.0269391999993;93.52057199999958;70.46923439999868;75.31356399999912;93.65236079999958;66.2054519999989;80.3893759999992;92.87525199999949;84.93803279999925;74.07980239999898;87.81777199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.60118400000084;19160.0;89.86833199999936;75.773242399999;85.24005679999934;72.09375439999886;87.0269391999993;93.52057199999958;70.26694319999868;75.31356399999912;93.65236079999958;66.2054519999989;80.3893759999992;92.87525199999949;84.93803279999925;74.01390799999898;87.81777199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.70333333333417;19160.0;89.86833199999936;75.773242399999;85.23995679999933;72.09375439999886;87.0269391999993;93.52047199999957;70.26694319999868;75.31356399999912;93.65236079999958;66.2054519999989;80.3893759999992;92.87525199999949;84.93803279999925;74.01390799999898;87.81777199999937;97.33968239999957;95.15272559999958;99.65381999999958;98.22395759999958;97.40557679999958;92.15199599999958;
133.80333333333414;19160.0;89.86833199999936;75.773242399999;85.23995679999933;71.95725759999885;87.0269391999993;93.52047199999957;70.26694319999868;75.31356399999912;93.65236079999958;66.2054519999989;80.3893759999992;92.87525199999949;84.93803279999925;73.87741119999897;87.81777199999937;97.33958239999957;95.15272559999958;99.65381999999958;98.22385759999958;97.40557679999958;92.15199599999958;
133.90285066666746;19160.0;89.86833199999936;75.773242399999;85.23995679999933;71.95725759999885;87.0269391999993;93.52047199999957;70.26694319999868;75.31346399999912;93.65236079999958;66.2054519999989;80.3893759999992;92.87525199999949;84.93803279999925;73.87741119999897;87.81777199999937;97.33958239999957;95.15272559999958;99.65381999999958;98.22385759999958;97.40547679999958;92.15199599999958;
134.00285066666746;19160.0;89.86833199999936;75.773242399999;85.23995679999933;71.95725759999885;87.0269391999993;93.52047199999957;70.26694319999868;75.17706719999912;93.65226079999958;66.2054519999989;80.3893759999992;92.87525199999949;84.93793279999925;73.87741119999897;87.81777199999937;97.33958239999957;95.15262559999958;99.65371999999958;98.22385759999958;97.40547679999958;92.15189599999958;
134.11289466666744;19160.0;89.86823199999935;75.773242399999;85.23995679999933;71.95725759999885;87.0269391999993;93.52047199999957;70.26694319999868;75.17706719999912;93.65226079999958;66.1395575999989;80.3893759999992;92.87525199999949;84.93793279999925;73.87741119999897;87.81777199999937;97.33958239999957;95.15262559999958;99.65371999999958;98.22385759999958;97.40547679999958;92.15189599999958;
134.29245600000078;19160.0;89.86823199999935;75.773242399999;85.23995679999933;71.95725759999885;87.0269391999993;93.52047199999957;70.26694319999868;75.17706719999912;93.65226079999958;66.1395575999989;80.3893759999992;92.87525199999949;84.93793279999925;73.87741119999897;87.81767199999936;97.33958239999957;95.15262559999958;99.65371999999958;98.22385759999958;97.40547679999958;92.15189599999958;
134.31289466666746;19160.0;89.86823199999935;75.773242399999;85.23995679999933;71.95725759999885;87.0268391999993;93.52047199999957;70.26694319999868;75.17706719999912;93.65226079999958;66.1395575999989;80.3893759999992;92.87525199999949;84.93793279999925;73.87741119999897;87.81767199999936;97.33958239999957;95.15262559999958;99.65371999999958;98.22385759999958;97.40547679999958;92.15189599999958;
134.40333333333413;19160.0;89.86823199999935;75.773242399999;85.23995679999933;71.95725759999885;87.0268391999993;93.52047199999957;70.26694319999868;75.17706719999912;93.65226079999958;66.13945759999889;80.3893759999992;92.73875519999949;84.93793279999925;73.87741119999897;87.81767199999936;97.33958239999957;95.15262559999958;99.65371999999958;98.22385759999958;97.40547679999958;92.15189599999958;
134.50201733333412;19160.0;89.86823199999935;75.636745599999;85.23995679999933;71.89136319999885;87.0268391999993;93.52047199999957;70.26694319999868;75.17706719999912;93.65226079999958;66.00306079999889;80.3892759999992;92.73875519999949;84.93793279999925;73.87741119999897;87.81767199999936;97.33958239999957;95.15262559999958;99.65371999999958;98.22385759999958;97.40547679999958;92.15189599999958;
